profile_id,conditional_target_attack_count,conditional_target_opinion_count,conditional_target_task_count,imputed_feature_count,imputed_features,predicted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,weighted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,predicted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,weighted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,predicted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,weighted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,predicted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,weighted_effectivity__attack_vectors___coordinated_amplification___astroturf_comment_wave____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,predicted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,weighted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,predicted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,weighted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,predicted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,weighted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,predicted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,weighted_effectivity__attack_vectors___manipulative_persuasion___fear_appeal_scapegoating_post____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,predicted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,weighted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,predicted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,weighted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,predicted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,weighted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,predicted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,weighted_effectivity__attack_vectors___manipulative_persuasion___pseudo_expert_authority_cue____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___alliance_commitment_support,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___civil_defense_preparedness_support,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___domestic_security_powers_expansion_support,predicted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,weighted_effectivity__attack_vectors___social_media_misinformation___misleading_narrative_framing____issue_position_taxonomy___defense_and_national_security___strategic_autonomy_support,conditional_susceptibility_raw_score,susceptibility_index_pct,contribution__profile_cat__profile_cat_sex_Female,contribution__profile_cat__profile_cat_sex_Male,contribution__profile_cat__profile_cat_sex_Other,contribution__profile_cont_big_five_agreeableness_altruism_pct,contribution__profile_cont_big_five_agreeableness_compliance_pct,contribution__profile_cont_big_five_agreeableness_mean_pct,contribution__profile_cont_big_five_agreeableness_modesty_pct,contribution__profile_cont_big_five_agreeableness_straightforwardness_pct,contribution__profile_cont_big_five_agreeableness_tender_mindedness_pct,contribution__profile_cont_big_five_agreeableness_trust_pct,contribution__profile_cont_big_five_conscientiousness_achievement_striving_pct,contribution__profile_cont_big_five_conscientiousness_competence_pct,contribution__profile_cont_big_five_conscientiousness_deliberation_pct,contribution__profile_cont_big_five_conscientiousness_dutifulness_pct,contribution__profile_cont_big_five_conscientiousness_mean_pct,contribution__profile_cont_big_five_conscientiousness_order_pct,contribution__profile_cont_big_five_conscientiousness_self_discipline_pct,contribution__profile_cont_big_five_extraversion_activity_level_pct,contribution__profile_cont_big_five_extraversion_assertiveness_pct,contribution__profile_cont_big_five_extraversion_excitement_seeking_pct,contribution__profile_cont_big_five_extraversion_gregariousness_pct,contribution__profile_cont_big_five_extraversion_mean_pct,contribution__profile_cont_big_five_extraversion_positive_emotions_pct,contribution__profile_cont_big_five_extraversion_warmth_pct,contribution__profile_cont_big_five_neuroticism_anger_hostility_pct,contribution__profile_cont_big_five_neuroticism_anxiety_pct,contribution__profile_cont_big_five_neuroticism_depression_pct,contribution__profile_cont_big_five_neuroticism_impulsiveness_pct,contribution__profile_cont_big_five_neuroticism_mean_pct,contribution__profile_cont_big_five_neuroticism_self_consciousness_pct,contribution__profile_cont_big_five_neuroticism_stress_vulnerability_pct,contribution__profile_cont_big_five_openness_to_experience_actions_pct,contribution__profile_cont_big_five_openness_to_experience_aesthetics_pct,contribution__profile_cont_big_five_openness_to_experience_fantasy_pct,contribution__profile_cont_big_five_openness_to_experience_feelings_pct,contribution__profile_cont_big_five_openness_to_experience_ideas_pct,contribution__profile_cont_big_five_openness_to_experience_mean_pct,contribution__profile_cont_big_five_openness_to_experience_values_pct,contribution__profile_cont_chronological_age,mean_abs_delta_score,mean_signed_delta_score,mean_adversarial_effectivity,observed_effectivity_pct
profile_0285,4,4,16,0,,4.573216850649417,0.11873236602627028,-32.27306184636922,-1.5557972178546529,-32.14854093239984,-3.847781689364517,13.154742789641352,0.3516518798355113,-13.98421225624674,-0.38413111879711975,-36.709453766692576,-1.5775583427472362,-26.39445499365102,-2.2720426897276216,35.84762136987637,1.3403244838345671,-31.819485853613415,-2.3621833888338353,-43.98536329740585,-3.5462478737111485,-33.36650468561473,-4.973944952261876,46.18585008907771,5.487029814480746,11.01765608973,0.28438248750763995,-27.514754837212486,-0.9688978649283698,-38.39996744913638,-2.7533152469574365,20.086788246821524,0.6033634253183088,-16.05641592818077,90.0,-0.0,-0.0,1.0952381595001301,-0.24014771398604662,-0.9184718171561475,-0.014322428879216333,0.8020382247644033,0.5048067448817444,-0.5589300111296638,0.28269814125528264,1.0644292951928676,-0.5856268806441921,0.0014891363760183712,-0.10655432403539163,0.27801862034656577,0.4595897478140737,0.42031069093869955,0.3391909781735254,-0.6327919613053621,0.37179338365705894,0.20448299581361395,0.1576080911616885,-0.03949032067685579,0.340903086558132,-0.30287372879626406,-0.24814778190558712,0.052271647783861445,0.01602998273618678,0.046812332036879255,0.5501059576306215,0.005486176330925472,-0.07216544003203475,-0.006285975969176894,0.17831756748884434,-0.020236683704015924,-0.2172512300000081,0.008829905007556808,0.05990306061101779,-0.03232140509506836,40.0625,22.3125,-13.5625,57.99999999999999
profile_0116,4,4,16,0,,-0.8936133835867794,-0.023200481151671733,-32.61062561574872,-1.57207025620934,-31.83309630980879,-3.8100268797336048,13.82456445073217,0.36955751661182357,-8.4005912976089,-0.23075511688306843,-30.047149510678622,-1.291251340529421,-30.783714468750087,-2.6498714763464535,34.49155743444821,1.2896219371984667,-28.842377626645078,-2.1411717850367693,-38.50628854211476,-3.104506445557447,-36.27911801509322,-5.408128229909655,47.04398989769705,5.588979626074679,6.936155068536962,0.17903272856446592,-30.20275651102728,-1.0635525001628696,-38.93896422061581,-2.791961842971895,18.614488347232253,0.5591387389425487,-16.100165807100215,89.0,-0.0,-0.5910381448702405,0.0,0.15816782662581055,-0.04226313231409459,0.005381646463522155,-0.5872979908617877,-0.1314095901004832,0.1380229954078897,-0.1207359521080919,0.7561409662999268,-0.26655935529307184,0.0027048433850818555,-0.05665472935999657,0.21342891993504035,0.23931158138204103,0.4877083818795381,0.7300145219577218,-0.619925616617971,0.7386608442552228,0.5305222558789454,0.24998871656282964,-0.11593181613684468,0.27655350008546337,-0.2536613092382551,-0.020739987066776343,0.08311410496005289,0.008634920581958262,0.029610015225242016,0.230054306505964,0.05661725227360426,0.4444557593514977,-0.01132658766930362,0.571599259426025,-0.10719539723875676,0.125203925170833,0.018849908312593817,0.030979500774097245,-0.0,38.8125,26.0625,-6.6875,83.0
profile_0427,4,4,16,0,,-2.8006844166524005,-0.07271290606628966,-35.63890991398649,-1.7180556699422889,-28.477749781677097,-3.4084335085269393,13.307038824386154,0.35572304928108006,-9.595322172765282,-0.2635730761163658,-30.437610645793495,-1.3080310841108391,-34.90205322854217,-3.004379325637461,32.44005350348077,1.2129172398633978,-32.46970168408612,-2.410453465885536,-35.218751305730265,-2.8394541404202442,-36.85938056607183,-5.49462797010183,47.1162402148963,5.597563199697626,5.202292156408936,0.13427908550894993,-32.12390236583405,-1.1312032616525127,-39.0345018845441,-2.798811986975295,33.214035418146715,0.9976773754115579,-16.15157644567299,88.0,-0.0,-0.0,1.0952381595001301,0.09117768220085563,0.33462430615317784,0.005747190603958751,-0.15266576460438508,-0.24092790987047946,0.3231712399935908,-0.1186962862915947,0.7207695888504354,-0.2821153628581693,0.002562987971475554,-0.0743234466140811,0.20159365253012582,0.1995453103191192,0.3462929695011196,0.9907633940511602,-0.5062796064338742,0.9292558445636395,0.5380934397487213,0.3063718161778328,-0.1261832759674223,0.5655626189326323,0.6679686516265152,0.30822194203955866,-0.6742725964437245,-0.038776434259678215,-0.12798105235736215,-1.137268921299594,-0.15432341153946438,0.8935890373822961,-0.02429246770451402,1.0534320316156989,-0.16866447996234749,-1.4888018348516947,0.05066945699235373,0.13335343935916477,-1.2928562038027342,39.0,36.125,-22.25,18.0
profile_0420,4,4,16,0,,-2.781347335604195,-0.07221086615436877,-32.7198219778386,-1.5773343181427262,-27.510491620897056,-3.2926647012344454,14.559332856643206,0.389199306292867,-12.431940316317357,-0.3414918949326441,-33.64470209767832,-1.445853180512196,-34.034702366955905,-2.929717500455996,36.203333616409175,1.3536243853345409,-32.410928477756975,-2.4060903189655036,-41.07401611504908,-3.311525275530937,-36.84626515127722,-5.492672855179572,46.71296118698886,5.549652334239587,5.174465753063781,0.13356084364904447,-29.933555445535827,-1.0540729195111695,-41.114834226139735,-2.947973851824291,38.878263985774666,1.1678184805178264,-16.27775233240998,87.0,-0.0,-0.0,1.0952381595001301,0.12972371528082824,0.1241833007303204,0.004562139226601802,-0.04335656744467799,-0.1517454606801817,0.2548820276565452,-0.12584495426581324,0.33336011493144413,-0.4813078248872946,0.0017219443446847469,0.0002589539215375,0.142555235591845,0.09665397460581203,0.3327225951356578,-0.47870453766961835,0.20335961406646746,0.10722364517125398,0.2695720841581347,-0.029378584783578257,0.06828624698858059,0.05220161513633038,-0.5423944539711799,-0.19187519467582176,0.6512470299802839,0.04537371053739132,0.08349262397580653,0.27783124769548617,0.043509329907409904,0.30177875326158987,-0.00614289291199568,0.4470575561418358,-0.09797450610939652,-0.3575554526035573,0.0184639158446593,0.056563853587117366,0.3878568611408203,34.75,13.0,-5.875,86.0
profile_0433,4,4,16,0,,-3.7133634753748663,-0.09640838074061205,-34.563381038283424,-1.6662073253226592,-31.526262352349526,-3.7733026599418085,13.482392529215907,0.36041059512865536,-9.750373748611413,-0.26783217446310503,-28.386814128557543,-1.219899803934233,-32.87955931298734,-2.8302824360839436,32.79639568228734,1.2262406942133912,-29.898045967283934,-2.2195414428573623,-36.05903304608896,-2.907200479467558,-37.38586388326581,-5.573110839754524,46.39022682640593,5.511310438285295,5.095071771320187,0.13151156403480552,-33.907006996448374,-1.1939930731470183,-38.37618182045217,-2.7516097941025226,30.821121361944236,0.9257994423292933,-16.344115675823904,86.0,-0.0,-0.5910381448702405,0.0,0.18820414192999357,0.6700987167024582,0.011796471395534476,-0.5892266857898056,-0.527995214473181,0.36497817358839435,-0.28914938780530064,0.8902316361161756,-0.1471012033966071,0.0020681754996613334,-0.020983555504985034,0.12154828244852622,0.01792179723486876,0.17977374085231346,0.9006957344829809,-0.5904737494819897,0.788886363151278,0.6885769047682506,0.3159530358773995,-0.17078494324773488,0.4875739966020115,0.40106543643477827,-0.07502207095468222,0.14862645676924044,-0.014037289038198142,-0.02951905806156167,-0.4692636802342833,-0.0587226628238121,0.7952964624918033,-0.016651832451037255,0.7889791928175848,-0.2291395675412595,-1.2308588932960962,0.04333560010159787,0.10442987952224424,0.09696421528520507,42.75,40.0,-16.625,45.0
profile_0035,4,4,16,0,,2.012240775380895,0.052242899490231455,-30.87240417165416,-1.4882752912440977,-26.17170928020682,-3.132429056718434,12.993347396969897,0.3473374668411045,-11.728080117834104,-0.3221576199255296,-35.09638450796568,-1.5082380286203452,-29.46081664116713,-2.5359960301915923,38.01694968341992,1.421434575411279,-29.30271694508078,-2.1753459981663763,-42.674168968103444,-3.440534978472086,-34.904998297349344,-5.20328819951767,46.701152180413196,5.548249385695063,10.620067061107973,0.2741201090085803,-25.62618575305179,-0.9023942538935275,-40.037978213809886,-2.870762221854739,-16.66956703057185,-0.5007175332637113,-16.43675477542185,85.0,-0.0,-0.5910381448702405,0.0,-0.10902849317359282,-0.4035529874678775,-0.006144862276478519,0.6617874858962405,0.11112329401483391,-0.11713364642030784,0.12105298569513229,1.8193222456416926,-0.4605925384312602,0.0030635327471801163,-0.13479979742315842,0.3851480473737164,0.6865820852455488,0.6594438091941759,-0.271313720937359,0.19807235054649275,-0.43288857235438916,-0.18234016961146393,-0.1061812341838282,0.02136627572043804,-0.2228992763556901,-0.8380112524444447,-0.4732285148664752,0.632147002283221,0.05530059403416568,0.14476593458131046,0.6429158074239016,0.19345687437545162,0.2569654869781222,-0.0034713278300550353,0.10877999684273251,0.010413262326317407,-0.2761181394836933,0.006177617581690961,-0.00045835715009926646,0.7757137222816406,30.5,18.75,-15.375,50.5
profile_0252,4,4,16,0,,-0.036531391432508886,-0.0009484480357404572,-35.1836079558646,-1.696106791242715,-34.08358112931837,-4.079382005333557,12.754255457841857,0.34094607392735643,-10.220438076680981,-0.28074433089632284,-32.5380448611154,-1.3982955032120379,-31.231636335604563,-2.6884287264734463,32.45852845001847,1.213608008796893,-31.098879211622034,-2.3086877086262283,-38.07929554336606,-3.0700808343907564,-35.44137724798163,-5.283246211276306,46.82652162928169,5.563143685625447,7.779042080388051,0.20078892635879808,-30.74527540532035,-1.0826566281652368,-38.21432268897092,-2.740004335968817,16.584119060885225,0.4981508621242982,-16.81194396678837,84.0,-0.0,-0.5910381448702405,0.0,-0.09680526585603667,-0.23569843926321685,-0.0032297070980779156,0.21892945819370216,0.10721930260847229,-0.12193825589117038,-0.012318860106434647,0.9804996827895429,-0.32381953389324225,0.002391936023387784,-0.04482366951443139,0.23688395461003844,0.44748052550382134,0.48869932199547433,1.0754122364154168,-0.5310674236206762,0.7507931307777842,0.5658709422251968,0.29967005878159336,-0.17318811770910778,0.3920879269536233,0.46651719382220763,0.2840089593593555,-0.6789732841940717,-0.026108006529581063,-0.08558740549828514,-0.3882249608790014,-0.07661835090903633,0.5815757774772277,-0.014774378336452343,0.708745183283554,-0.18533504746858195,-1.0758141683177953,0.034628196914127655,0.06262130297413819,-0.5494638866161621,37.0625,9.0625,-5.1875,87.0
profile_0443,4,4,16,0,,-1.5630124914192844,-0.04057978820935944,-33.2130324064285,-1.6011106619017985,-28.09764994986546,-3.3629402721137938,15.393217237155731,0.41149065889944236,-10.883504759171933,-0.29895805233555284,-34.00541009617583,-1.461354307713432,-34.93043250671862,-3.006822222508643,35.710776031015996,1.335207905630376,-32.9841714838718,-2.4486461639291592,-39.740794038157986,-3.2040364292210404,-36.396060674366765,-5.425560872473757,47.31865451431728,5.621610679470284,5.832468148755309,0.15054488785488687,-28.379590920916772,-0.9993519918130775,-40.92327026801291,-2.934238528548907,11.422846364907352,0.3431174573518931,-16.921627701561636,83.0,-0.5042000146298763,-0.0,0.0,0.022634526529541878,-0.07268203032709239,0.00016285110139612917,-0.07705103268286857,0.020990667021929605,0.05197266749135235,0.02955659403612064,1.420583731159579,-0.30051157950969165,0.00275475264428709,-0.08186595585272068,0.2587960083196471,0.33711911874477707,0.4107866553799779,0.06827317677400198,0.050149593968643026,-0.13948049616982316,-0.18883918147353718,-0.007744394557694947,-0.011299922859524513,0.12146074177215287,0.18957373229096952,0.026993629305157273,0.45976367837918186,0.007773891602601896,0.01923121491327514,0.4315483628269924,-0.007934647259425975,0.30517369767700403,-0.016959461023976864,0.6748338279314734,-0.08673918864959691,-0.48882517375161355,0.0259377232208651,0.0740147869216854,-0.6464281019013671,39.6875,39.6875,-21.1875,20.0
profile_0331,4,4,16,0,,0.19467168500212512,0.00505417313752372,-36.15275345526812,-1.742826680382641,-32.27942568350471,-3.8634469710262054,12.754650838660574,0.34095664322623026,-6.013124527788162,-0.1651739983633236,-34.92783092544569,-1.5009945781458625,-37.02988088943233,-3.1875433759309266,33.19611722780134,1.241186081206873,-30.77055959420686,-2.2843142429437737,-40.5508117552204,-3.269342780958514,-36.435635488651236,-5.431460290156299,48.64870126923736,5.779624577337798,7.303543296576313,0.18851557839386326,-30.040883285161165,-1.0578523358743392,-40.48924907196682,-2.903118784029351,29.915479034680086,0.8985959168090895,-16.95214106769986,82.0,-0.0,-0.5910381448702405,0.0,-0.026488639928628595,0.0918327575616011,-0.0020826343327143807,0.18587789126485096,0.2975543756979916,-0.05765667989001008,-0.021999074721064497,0.6402641880642606,-0.18483168740709482,0.002399961248834261,-0.0644892605271233,0.19976621138675954,0.38958747489935897,0.3635243170726797,0.4103043069262815,-0.6847599316442777,0.4774409052340543,0.08425127636525812,0.17220925841661325,-0.08946562899254303,0.28741089047238566,0.27023798413218847,0.23592916849318551,-0.35035247691979515,-0.028532636172396496,-0.05804433129485152,-0.17921687140256246,-0.04381650089228131,-0.09987890733891595,0.010321367871295369,-0.11685270001946647,0.17307951031135035,0.5001832855814482,-0.014434605932601777,0.009169639036406689,0.16160702547534178,44.9375,22.9375,-17.0625,43.5
profile_0092,4,4,16,0,,-4.256388932986688,-0.11050670572723367,-31.74295930218898,-1.5302424047619476,-31.56014641932894,-3.777358162577488,16.333372068677843,0.4366228275117792,-13.13485776065547,-0.36080027350756144,-30.285713628359503,-1.3015034357122994,-31.963764024484906,-2.7514504999432106,35.09871704992177,1.3123233290096021,-31.0200714957077,-2.302837259681164,-40.83362554394478,-3.292144179463256,-37.224376835479895,-5.549037965063016,45.733167177259034,5.433249606281385,3.0496265658085573,0.07871550733575966,-31.9482591364076,-1.1250182038176435,-39.69139822690372,-2.8459120976065084,19.344623359616733,0.5810704064945694,-17.104829511228235,81.0,-0.0,-0.5910381448702405,0.0,0.12094454760425082,0.4489524255100412,0.008842744189328063,-0.6413509025623879,-0.2469904573718929,0.5585060214218556,-0.1140070224369468,-0.2875878768337768,-0.07399839062628716,-0.0004294275207194375,-0.026395695246280243,0.014608495540026852,0.059185046820845105,0.0621959434850309,0.7260022913471575,-0.57240055592892,0.36812148809005363,0.24306469313693732,0.18129782674864903,-0.0839311807441397,0.22357404970866254,-0.7258000902296797,-0.2913907458106204,0.4969046855449693,0.04064678960471366,0.12093377431814362,1.2793005608420407,0.11241545731877045,0.5511284865095127,-0.006991171036712872,0.595350069622046,-0.13353626857274342,-0.6263397959057474,0.029394725938068116,0.11856900133265214,0.2585712407605469,39.6875,10.9375,9.5625,99.0
profile_0438,4,4,16,0,,-0.20517246570651096,-0.005326800169845113,-37.589846403550744,-1.8121050532057696,-33.25087510175014,-3.9797174198633227,12.395338554163738,0.33135152647770666,-1.8931183171700252,-0.052001903565572674,-31.657402627071946,-1.3604506332741657,-39.73492270334409,-3.4203941955513404,31.8949317553859,1.192535412625727,-29.93674061256804,-2.2224140175038363,-36.668814382435194,-2.9563631009702003,-38.3043780081867,-5.710033743075626,49.53789636427125,5.885263858371511,7.129813798036135,0.18403135538436455,-33.716665144057686,-1.187290421588647,-39.803721850105994,-2.8539658113177495,26.024349325359413,0.7817148444880796,-17.18516610273869,80.0,-0.5042000146298763,-0.0,0.0,0.192735799352334,0.47379302115745064,0.009676790113652143,-0.3418262286984341,-0.527995214473181,0.2571818644174794,-0.23378984067651293,0.5144790528087573,-0.23272438741488238,0.0007163453808818886,-0.04948767688655475,0.13703843214017325,0.2882375824177118,0.23099983962335707,1.051684734701219,-0.7561681446592984,1.0632692962225883,0.6619540490693008,0.3642328698954288,-0.1756672289099664,0.5779967023745624,0.9494758614938902,0.4067951292733804,-0.8153118087476218,-0.05698853706931205,-0.14943725933351762,-1.1096234341271276,-0.11669986675527691,-0.18126823266634617,0.011380182494436345,-0.4011121711471141,0.09159305728055894,0.4470857770272356,-0.018058646325986978,-0.04094586182183997,0.09696421528520507,43.75,16.625,5.125,97.0
profile_0082,4,4,16,0,,-7.112751195832546,-0.18466515059688388,-34.688726767080276,-1.6722499046434698,-22.710242899423594,-2.7181344550960795,16.108005058016666,0.4305983286508575,-11.632653957730428,-0.3195363669745982,-32.43334518812041,-1.3937961215632155,-38.451236788582165,-3.3098941227427634,34.06379610608967,1.273628156865852,-34.764994989625805,-2.5808491706995924,-40.627023463265076,-3.275487225095031,-38.90100250687139,-5.798972558860783,46.78094853679638,5.557729453415306,0.7398473210118829,0.01909658640746144,-33.95580893721067,-1.1957115727843475,-42.348802548683665,-3.0364505881971264,29.46826675384786,0.8851626326876201,-17.319532079226793,79.0,-0.0,-0.0,1.0952381595001301,0.19805621012061694,0.7835964091699459,0.012677100461131727,-0.7025910876699601,-0.31492817025825987,0.5796030388377519,-0.3180916554844073,-0.5288490847101734,0.26469002868885055,-0.0014091929016564933,0.03412793530359977,-0.11366580471673426,-0.1062977770395806,-0.08816545605114635,0.20807866063520813,-0.06532584960069215,0.4138161884794532,0.15075893075073912,0.07782405158896703,-0.0013834780560899387,0.17917027131397642,-0.3920950087677397,-0.1726336623711805,0.38414391891707395,0.010637774188877883,0.04519377870598937,-0.1842433236157381,0.0648808605067645,0.44347301228387787,-0.0069497791523140205,0.2449398762336395,-0.07090928724976629,-0.37590975556050604,0.013767674151455989,-0.005855270598937429,0.22624983566547852,42.875,39.125,-11.75,64.5
profile_0072,4,4,16,0,,-0.8033644601836563,-0.02085738906640252,-32.925855435793515,-1.5872666351381555,-34.50006246894231,-4.129229657080388,14.64222195257224,0.39141509316665246,-1.0760990438555673,-0.02955927170428215,-32.692201971334946,-1.4049202772243743,-43.339886866067836,-3.7307106038506115,38.50295787646747,1.439606176638724,-28.467730679482408,-2.1133591170591544,-38.41764176997476,-3.097359444745216,-38.78987167041305,-5.78240628474095,50.70161578854642,6.023517526202089,6.496795539235184,0.16769218981144632,-24.903013179248614,-0.8769286312892871,-43.42342851044956,-3.113502321358762,7.392883644666323,0.22206614337816835,-17.6418025040605,78.0,-0.5042000146298763,-0.0,0.0,0.1661239473327088,0.467312080868628,0.010702806053286678,-0.6099477928369706,-0.3327853161355066,0.508979833748273,-0.2800922222342953,1.8193222456416926,-0.5893790834739644,0.003541912614508693,-0.110089179950698,0.3818293452973201,0.5671350563614312,0.6386615928738439,-0.7615667957143841,0.4554796589486109,-0.14416162619091757,-0.4142922122624147,-0.15169202775676985,0.06631189176195083,-0.06144847125145461,-0.3989976781261466,-0.02890393555585197,0.4192968881805403,0.01798972663778003,0.060960839893012694,0.6601237127047224,0.06793824475726307,-0.5412574175997681,0.024193781275932455,-0.5201234511185115,0.25521628995275597,0.886764847861223,-0.03802190589565297,-0.07300468440681651,-0.2585712407605469,50.8125,38.0625,-9.4375,72.0
profile_0197,4,4,16,0,,-4.104057976039641,-0.10655180581147734,-34.62618026386812,-1.6692347065148498,-23.067778216469108,-2.760926998904573,18.068696042048735,0.48301141504387646,-11.691337728325998,-0.3211483464011862,-37.620988207196305,-1.6167307796474775,-38.27307333143906,-3.2945577583254657,35.50203239735276,1.3274030864442825,-36.262430192265704,-2.6920142780744905,-47.3222692374199,-3.815280449719151,-38.50117174338909,-5.739369785764828,47.43583289813235,5.635531854123688,0.6397024132191451,0.016511693780810216,-31.56645042846373,-1.1115732851139684,-44.578435611925244,-3.1963174609041114,36.605493443899434,1.0995493972647892,-17.761698208524134,77.0,-0.0,-0.0,1.0952381595001301,0.0357787825988818,0.15539652011576438,0.0024068529959756476,-0.18400293604166507,-0.08675123337797623,0.12842516179666436,-0.01257463813487,-0.45052935091366847,0.5545998112169488,-0.0030101107321508815,0.05685836598479492,-0.21917467072995617,-0.2059728321637509,-0.32892261505218506,-0.40244909727228884,-0.2023926278485555,-0.13791296180496124,-0.013563800645134268,-0.02303357492934394,0.05493478144017256,0.13661237747149432,-0.7129455324162278,-0.3945411291349014,0.9252246646309588,0.04337784769349758,0.1344424694259552,0.9545301994764427,0.11487719827509055,-0.5566597443686473,0.02320548615954508,-0.9930818231085891,0.23916432580783756,1.5081166479633847,-0.04874956205856993,-0.13228854584481528,0.48482107642602545,52.5,39.375,-15.5,49.0
profile_0137,4,4,16,0,,0.4892493534074599,0.012702160252611156,-37.38523413733162,-1.8022412480286212,-31.073512101447893,-3.719114069270224,11.853284451812732,0.3168613652398617,-7.245831613806993,-0.19903512285319463,-39.47620824730326,-1.696457322856303,-41.31538597969177,-3.5564409536402066,34.54407822794006,1.2915856631790894,-34.50947263844625,-2.5618799561683154,-40.51474068484046,-3.2664346099887203,-36.428997285682975,-5.43047073322017,49.535953311366335,5.8850330173411995,8.33334047383002,0.21509621228828463,-26.77807079879636,-0.942956452905216,-42.77690373489039,-3.0671458622174703,22.19214196609611,0.6666036713924497,-17.854294241454944,76.0,-0.0,-0.0,1.0952381595001301,-0.21124308826517238,-0.5254091071045154,-0.010074165078265713,0.6708210313710588,0.37113118728243644,-0.26072543468219844,0.20964400128755775,1.8193222456416926,-0.5350893987806971,0.0036885067326643426,-0.11363237934967545,0.3618395527904033,0.5320079365630248,0.49315855251718793,-0.43943540703863787,0.18126568779858812,-0.45163456551225856,-0.3524361348949659,-0.14222972390453828,0.04880623987696886,-0.24447305205957492,0.7311005036097417,0.3630713674596854,-0.797363728246296,-0.027640148759423586,-0.12110220070108019,-0.9359030908003304,-0.11595342769042029,0.06763479736902223,0.00704936496011214,-0.02930909998286937,0.06463886979347262,0.3762045656080003,-0.007564617183135643,-0.014439193850896589,-0.6141066968062989,38.4375,25.0625,0.9375,96.0
